X,Y,Z,VX,VY,VZ
-3.8444901468136194,7.118171230001089,1.0485836762836893,-4.454880542368221,-3.138974318374621,-1.3963559460646093
-3.888740188600793,7.086324141314601,1.0347333887501766,-4.395489377158249,-3.229861574712504,-1.3737554296061052
-3.932405914652958,7.05358436860684,1.0211077655318503,-4.337889250141975,-3.3176406040856987,-1.3513948079675429
-3.975501236489456,7.0199789678444455,1.007705294094831,-4.281264806245888,-3.403130967222171,-1.3290929480587381
-4.017724561084718,6.985477879409053,0.9945108921550511,-4.22338337902783,-3.487586496601143,-1.3069005841875125
-4.05967321851527,6.950182802832064,0.9815553886079587,-4.166240686429294,-3.5715059669001596,-1.284130760799609
-4.101046986915432,6.914044093239962,0.9688299025496019,-4.108382082277632,-3.656520066752603,-1.2608738002272801
-4.1418380250876465,6.877044862303357,0.9563399770055889,-4.04967339719587,-3.743790771037313,-1.2369980406494563
-4.182037216715642,6.839157381673667,0.9440923927617856,-3.9899936934981346,-3.8343254262374007,-1.212387471281463
-4.22163430019468,6.800344590001111,0.9320950154483066,-3.929234769132574,-3.9289845776426895,-1.1869410157255273
-4.260617993538957,6.760561522460831,0.9203566497235207,-3.8673006691342904,-4.028489640492456,-1.160571828606922
-4.2989761144409275,6.719756664348046,0.9088869004253135,-3.8041072045887843,-4.133430415057675,-1.1332066054959669
-4.3366956955580775,6.677873230302401,0.8976960405566222,-3.7395814791052175,-4.244272445663915,-1.1047849061155817
-4.373763095101738,6.634850370722642,0.8867948859725383,-3.673661422800322,-4.3613642236535295,-1.0752584908347484
-4.4101641028032965,6.590624306931985,0.8761946766360453,-3.6062953337925787,-4.48494423428771,-1.0445906704477281
-4.445884041333133,6.545129396654473,0.8659069643094673,-3.53744142720623,-4.615147847589237,-1.0127556692388293
-4.480907863246888,6.498299131363533,0.8559435065489172,-3.4670673916860077,-4.752014053124324,-0.9797380013331272
-4.515220243534586,6.450067067062809,0.8463161668687638,-3.3951499534218437,-4.895492038724903,-0.9455318603327957
-4.5488056678473985,6.400367690060284,0.8370368209433492,-3.321674447684125,-5.045447613150256,-0.9101405222393275
-4.581648516477575,6.349137219295739,0.8281172687129872,-3.2466343978687036,-5.201669472689573,-0.8735757616612507
-4.61373314416613,6.296314346782796,0.8195691522615172,-3.1700311020526075,-5.363875311703561,-0.8358572813078042
-4.645043955813668,6.241840917725863,0.8114038793324887,-3.091873227060037,-5.531717777105893,-0.7970121547683688
-4.675565478169608,6.185662551872211,0.8036325523510708,-3.01217641003811,-5.704790266785644,-0.7570742825773978
-4.705282427574496,6.127729207660519,0.7962659028189418,-2.9309628675434136,-5.882632571968507,-0.7160838615653559
-4.734179773830871,6.06799569072587,0.7893142309492078,-2.8482610121384804,-6.064736363518634,-0.6740868674952374
-4.7622428002775115,6.006422108322274,0.7827873504085553,-2.764105076498864,-6.250550522179642,-0.6311345509850044
-4.789457160142521,5.942974271222666,0.7766945380337051,-2.6785347450298866,-6.439486312756854,-0.5872829467154675
-4.81580892924992,5.8776240446577965,0.7710444883894045,-2.5915947929942273,-6.6309224022381565,-0.5425923959242069
-4.841284655155189,5.810349649853964,0.7658452730350258,-2.5033347331494067,-6.824209721855587,-0.49712708218505475
-4.86587140278462,5.741135917730706,0.761104304366962,-2.4138084698959057,-7.018676173086018,-0.450954580473513
-4.889556796653897,5.66997449631831,0.7568283039039061,-2.323073960934906,-7.2136311775931485,-0.4041454195175884
-4.912329059740618,5.5968640134566225,0.7530232748822248,-2.2311928864368475,-7.408370071108195,-0.3567726574346597
-4.934177049086086,5.521810196335391,0.7496944790285303,-2.138230325720261,-7.6021783412504895,-0.3089114706540945
-4.955090288201566,5.444825949436202,0.7468464173765752,-2.044254441440258,-7.794335709289275,-0.2606387561253043
-4.975058996353825,5.365931392437647,0.7444828149956642,-1.949336171287933,-7.984120055844022,-0.21203274681187945
-4.994074114805313,5.285153859643446,0.7426066094976809,-1.8535489271996224,-8.170811190525507,-0.16317264047125946
-5.0121273300838975,5.202527862494823,0.7412199431898979,-1.7569683020768307,-8.353694465516018,-0.11413824172035869
-5.029211094357488,5.118095016726782,0.740324158740691,-1.6596717840157251,-8.532064233090827,-0.06500961738658328
-5.0453186429883825,5.0319039357299955,0.7399197982253247,-1.5617384780475003,-8.705227147078352,-0.015866765144904038
-5.060444009342581,4.944010091678415,0.7400066054189343,-1.463248835389003,-8.87250530826034,0.03321070455932795
-5.074582036929252,4.854475645982606,0.7405835312038499,-1.3642843902029864,-9.033239253713036,0.08214387330213624
-5.0877283889452425,4.763369250630605,0.7416487419584121,-1.264927503869314,-9.186790790087079,0.13085480618658396
-5.099879555299921,4.670765821975893,0.7431996307944148,-1.1652611167660027,-9.332545670828013,0.17926683006290478
-5.111032857195317,4.576746288533863,0.7452328315103142,-1.065368507560939,-9.469916117336139,0.22730479846268392
-5.121186449336825,4.481397314346317,0.7477442351273654,-0.9653330600131498,-9.59834318406726,0.2748953432476424
-5.130339319849389,4.384810999475868,0.7507290088758061,-0.8652380372849575,-9.717298967572457,0.32196711297236624
-5.138491287974368,4.287084559190236,0.754181617498234,-0.7651663637644006,-9.826288659477875,0.3684509979613002
-5.14564299962224,4.188319983396436,0.7580958467373475,-0.665200414397261,-9.924852443405161,0.4142803421002961
-5.151795920856104,4.0886236778867575,0.762464828875151,-0.5654218115300607,-10.012567235831007,0.4593911413420899
-5.156952329381207,3.988106088956014,0.7672810701907986,-0.4659112292628902,-10.089048270887082,0.5037222289262255
-5.161115304115522,3.8868813129515356,0.7725364802041913,-0.3667482053129123,-10.15395052909955,0.5472154473130582
-5.164288712916548,3.7850666923153473,0.7782224025725197,-0.26801096038741967,-10.206970010069044,0.5898158068323187
-5.16647719853936,3.682782399680488,0.7843296475068322,-0.1697762250677748,-10.247844849090068,0.6314716310456558
-5.167686162901058,3.580151011581442,0.790848525575796,-0.07211907420361285,-10.276356277710448,0.6721346888234441
-5.167921749726723,3.477297073338627,0.7977688827638383,0.024887231183336134,-10.292329428230934,0.7117603131361172
-5.167190825651942,3.374346656678904,0.8050801366507281,0.12117139448446768,-10.295633982144468,0.7503075065594562
-5.165500959857047,3.271426911651566,0.8127713135798083,0.2166642265796872,-10.286184662515495,0.7877390334943144
-5.162860402308146,3.168665614401267,0.8208310866819665,0.3112987814021295,-10.263941570299206,0.8240214991004395
-5.159278060680059,3.0661907123573333,0.8292478146225688,0.40501048399329864,-10.228910364600665,0.8591254149448122
-5.154763476036249,2.964129868401507,0.8380095809383943,0.4977372510472824,-10.181142286873904,0.8930252513639838
-5.149326797340866,2.862610005573572,0.8471042338317972,0.5894196039451023,-10.120734029060873,0.9256994765408237
-5.142978754878018,2.761756853876312,0.85651942628917,0.6800007742784322,-10.047827445670585,0.9571305822953795
-5.135730632653307,2.6616945007392676,0.8662426563909527,0.7694268018636921,-9.962609109797688,0.9873050965902366
-5.127594239852821,2.5625449467032517,0.8762613076802075,0.8576466252453239,-9.86530971308134,1.0162135827499112
-5.118581881434648,2.464427667885574,0.8865626894569565,0.9446121646887962,-9.75620330960423,1.0438506253945203
-5.108706327927951,2.36745918678593,0.8971340768654912,1.0302783976639383,-9.635606403730764,1.070214803087896
-5.097980784514838,2.271752652994941,0.9079627506416647,1.114603426817383,-9.503876881885907,1.0953086476997427
-5.086418859469996,2.1774174353647435,0.9190360363874187,1.1975485404351183,-9.36141278827354,1.1191385904821762
-5.074034532033319,2.0845587272031496,0.930341343239602,1.2790782653944444,-9.208650944535284,1.1417148948604214
-5.060842119790476,1.9932771660508086,0.9418662018003447,1.3591604126062578,-9.046065413348298,1.1630515759379227
-5.046856245636681,1.9036684696033266,0.9535983011959854,1.4377661149465277,-8.874165805963784,1.1831663067155682
-5.032091804398705,1.8158230893382674,0.9655255251317595,1.514869857677569,-8.693495433685593,1.2020803110251845
-5.016563929190143,1.7298258834070968,0.9776359868094686,1.590449501359526,-8.504629303287702,1.2198182431774052
-5.0002879575752095,1.6457558103539034,0.9899180625751166,1.6644862972510666,-8.308171956372739,1.236408054323668
-4.98327939761602,1.5636856452204588,1.0023604241637891,1.7369648952001358,-8.104755152669648,1.2518808455325428
-4.965553893878589,1.4836817195989225,1.014952069408812,1.8078733440241486,-7.8950353972723395,1.2662707075802435
-4.947127193472447,1.4058036871919315,1.027682351282479,1.877203084380434,-7.679691311816519,1.2796145474555296
-4.928015112199226,1.330104316441699,1.0405410051353148,1.9449489341259802,-7.459420849598025,1.291951901578727
-4.90823350088519,1.2566293117882497,1.0535181740011021,2.0111090661669078,-7.234938354630972,1.3033247357350535
-4.887798211972719,1.185417165116868,1.066604431834896,2.0756849787981384,-7.006971464644392,1.3137772317222705
-4.866725066446052,1.116499038956417,1.0797908045509936,2.1386814585323437,-6.7762578580205535,1.3233555607124792
-4.845029821166249,1.049898682988287,1.0930687887281438,2.200106535418863,-6.543541844671979,1.3321076433282608
-4.822728136690571,0.98563238542713,1.1064303678490448,2.2599714308521763,-6.309570800859729,1.3400828964329976
-4.79983554565119,0.923708960833264,1.1198680259413973,2.318290497870504,-6.075091447949533,1.3473319666355634
-4.776367421768611,0.8641297759182596,1.13337475848749,2.375081153943735,-5.84084597510993,1.353906450509151
-4.752338949574678,0.8068888149036288,1.1469440804695985,2.430363806251349,-5.607568005949029,1.3598586015244314
-4.727765094920454,0.7519727859935923,1.1605700314182301,2.4841617694498783,-5.375978409092394,1.365241023696939
-4.702660576343793,0.6993612705221013,1.174247177330511,2.5365011759304243,-5.146780952698919,1.3701063519487409
-4.677039837372057,0.6490269163352211,1.1879706093256717,2.5874108785656693,-4.920657802918681,1.3745069191843455
-4.650917019834912,0.6009356769693524,1.2017359389048654,2.6369223459465596,-4.698264866289909,1.3784944100808467
-4.6243059382621485,0.5550470981853461,1.2155392896825474,2.6850695501091177,-4.48022697607516,1.3821195015923815
-4.597220055441952,0.5113146534200181,1.2293772854563674,2.7318888467505893,-4.267132922538723,1.3854314901688014
-4.569672459214477,0.4696861297149093,1.2432470344828874,2.7774188479355884,-4.059530327162884,1.3884779056886127
-4.541675840576009,0.43010406568336546,1.2571461098261345,2.821700287291745,-3.8579203608052164,1.3913041121061773
-4.51324247316853,0.3925062430761166,1.2710725256462931,2.864775877695486,-3.6627523057942146,1.3939528948131639
-4.4843841942301506,0.35682623350641673,1.2850247092955058,2.906690161447197,-3.474417961966331,1.396464034714277
-4.455112387081356,0.32299400189509786,1.29900146908799,2.9474893529361816,-3.293245896642755,1.398873869017218
-4.425437965221958,0.2909365681959253,1.3130019576117233,2.987221173795634,-3.119495538544837,1.401214838736909
-4.395371358114251,0.26057872896237644,1.3270256304486325,3.0259346805470297,-2.9533511156509964,1.4035150229139968
-4.36492249872717,0.23184384031602967,1.341072200170618,3.0636800847344725,-2.794915436992717,1.405797659547585
-4.334100812916758,0.20465466387732967,1.3551415854783975,3.10050856554858,-2.644203518390991,1.4080806532422308
-4.302915210717757,0.178934277219148,1.3692338553504961,3.136472074940434,-2.501136052131935,1.4103760695692433
-4.271374079621781,0.15460705040411593,1.3833491680693384,3.1716231352249915,-2.365532720582686,1.412689616142125
-4.239485279917025,0.13159969016596929,1.3974877049916568,3.20601462917425,-2.237105353748148,1.4150201104064422
-4.207256142164386,0.1098423532955577,1.411649598930467,3.239699582600423,-2.1154509307658236,1.4173589341437747
-4.174693466885531,0.08926983079241158,1.4258348570155486,3.27273093942856,-2.0000444253421024,1.4196894746900586
-4.141803526537643,0.0698228043420066,1.440043277899744,3.305161329259076,-1.8902314951280204,1.421986552868116
-4.108592069850256,0.05144917667976223,1.4542743631780897,3.337042827419914,-1.7852210150346628,1.424215837634445
-4.075064328598854,0.0341054774021865,1.4685272228870974,3.368426707508628,-1.6840774544886576,1.4263332474403365
-4.0412250268908645,0.01775834578543556,1.4828004749511,3.3993631864240337,-1.5857130986280437,1.4282843383070982
-4.007078393038727,0.002386092172752541,1.497092138443001,3.4299011618877246,-1.488880113437213,1.4300036786157577
-3.972675121014737,-0.01130658823516087,1.5113370344310981,3.4599309107701264,-1.3882743654573275,1.431069440665466
-3.9379225923664807,-0.024701343910675896,1.5256535638028916,3.490757640446387,-1.2904304133614435,1.4321933928163235
-3.902854627254573,-0.03710877362888986,1.539980117288715,3.523183081716525,-1.1906629981763888,1.433081609684404
-3.8674504686346474,-0.048505425248775796,1.5543145463182528,3.558143729280976,-1.0881452492738393,1.433774699304238
-3.8316805117424555,-0.05886006964927433,1.5686550745400538,3.596473380109253,-0.9821479221643545,1.4343065564501547
-3.7955073087678497,-0.06813465554032211,1.583000232449013,3.6389075813423895,-0.8720351207176726,1.4347047135473918
-3.758886529433096,-0.07628522186469085,1.5973487954896148,3.6860880014922683,-0.7572600930945854,1.4349906849013798
-3.721767878242874,-0.0832627685276699,1.6116997255680012,3.738566724937503,-0.637361101391312,1.4351803042451938
-3.6840959691725685,-0.08901408619180645,1.6260521159062034,3.7968104697164,-0.5119573649950713,1.4352840556051771
-3.645811158562382,-0.09348254587371037,1.6404051391715329,3.8612047286163804,-0.38074507765238574,1.4353073974847317
-3.6068503369840776,-0.09660884908011562,1.6547579988143986,3.9320578335600778,-0.24349349824947053,1.43525108036628
-3.567147680847128,-0.0983317392203273,1.6691098835478275,4.0096049432886005,-0.10004111530378368,1.4351114575313966
-3.5266353645118205,-0.09858867503211714,1.683459924901675,4.094011954341097,0.049708114831479966,1.4348807891991078
-3.48524423367592,-0.09731646675823616,1.6978071577848701,4.185379335331343,0.2057884560514538,1.4345475399823624
-3.4429044408022556,-0.09445187581065131,1.7121504839887551,4.283745884520706,0.36817600687099383,1.434096669662672
-3.3995460433537965,-0.08993217865961373,1.7264886385648657,4.3890924106885025,0.5367922410851709,1.4335099172829189
-3.355099565603806,-0.08369569568469164,1.7408201590101355,4.501345337298541,0.7115074747167711,1.4327660785583363
-3.3094965247878596,-0.0756822857249061,1.755143357192805,4.620380229962314,0.8921442592516968,1.4318412766056576
-3.262669922364455,-0.0658338070650244,1.7694562939523002,4.746025247199686,1.078480701163491,1.4307092259904326
