X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-5.5713334,3.793349,0.5746743,1.520704746246338,-14.441324234008789,-1.1647844314575195,-46.01413066472965,49.6669090026633,-72.83084670479039,-160.20320713367295,-191.5414264420121,-5.827184855019664
-5.5629935,3.7210615,0.56902236,1.668007493019104,-14.457510948181152,-1.1303856372833252,-46.044630874468346,48.98914591622835,-71.79466602656444,-163.2793194301716,-191.313953821894,-3.782104981660079
-5.5539055,3.6487105,0.5635529,1.8175708055496216,-14.470172882080078,-1.0938928127288818,-46.10153318044372,48.32047381157869,-70.76379923551275,-166.1649377507186,-190.8679561294705,-1.8300559133340637
-5.5440583,3.5763144,0.55827636,1.9694339036941528,-14.479203224182129,-1.05530846118927,-46.18428775242759,47.66156204725297,-69.73894984111985,-168.851346773933,-190.21829585637556,0.02188640571285362
-5.5334406,3.5038922,0.553203,2.123567819595337,-14.48448371887207,-1.014674425125122,-46.29223889225965,47.012991189330656,-68.72078037173522,-171.33447570706946,-189.38262221142452,1.7694252845672125
-5.522043,3.431463,0.5483414,2.279447317123413,-14.485845565795898,-0.9723167419433594,-46.42447476968568,46.37515055859443,-67.709577695304,-173.6186822108185,-188.42407346330492,3.4194328223463915
-5.509856,3.3590467,0.54370105,2.4374136924743652,-14.483231544494629,-0.9280698299407959,-46.58069485638221,45.74840215507031,-66.70577894393308,-175.80870040591302,-187.33113391307617,4.9597649176932075
-5.496867,3.286664,0.5392922,2.5978026390075684,-14.476555824279785,-0.881767749786377,-46.760424454201925,45.13306358255468,-65.70957536291921,-177.90932508515044,-186.13800914810164,6.407812833060102
-5.4830594,3.2143354,0.5351278,2.761573553085327,-14.46570873260498,-0.8328770995140076,-46.96271075175561,44.52919972784469,-64.72089182018152,-179.8657644710089,-184.90752324836717,7.760113449094463
-5.468417,3.142083,0.53122,2.928478956222534,-14.450504302978516,-0.7815616726875305,-47.18662484331614,43.93684815698075,-63.73963269307164,-181.6832368280143,-183.64776315785002,9.019304072589565
-5.4529257,3.0699291,0.52757996,3.098228931427002,-14.430776596069336,-0.7280124425888062,-47.431077313710894,43.35608058694915,-62.765654547617,-183.3399128715792,-182.36312751837568,10.202756435925687
-5.436573,2.9978971,0.524218,3.270592212677002,-14.406371116638184,-0.6723869442939758,-47.69495484210516,42.786931168695745,-61.79877979889916,-184.83252777128044,-181.06252289662186,11.313848067647404
-5.419344,2.9260116,0.521145,3.445742607116699,-14.37712287902832,-0.6146029829978943,-47.97712020200215,42.22919158145084,-60.838509843108724,-186.20233586970483,-179.81892303368096,12.355436548148715
-5.401227,2.8542972,0.5183708,3.623418092727661,-14.342890739440918,-0.5548346042633057,-48.27650446879673,41.682643259161004,-59.88437339719297,-187.45424124267646,-178.63163125025764,13.330097712520365
-5.3822093,2.7827795,0.515905,3.803522825241089,-14.303534507751465,-0.49315786361694336,-48.592212887707646,41.14716325842117,-58.935789895072425,-188.63978449767225,-177.50608437693123,14.27008883666503
-5.36228,2.711485,0.51375675,3.98594331741333,-14.258914947509766,-0.4296569228172302,-48.923446326602,40.62263888111005,-57.99219243104599,-189.77154684314337,-176.44101199851613,15.180746005871782
-5.341427,2.6404405,0.51193464,4.170544147491455,-14.208892822265625,-0.3644276559352875,-49.26985644583212,40.109124768740976,-57.05373809946458,-190.84134571246415,-175.33445305108236,16.015731509263965
-5.3196406,2.5696738,0.51044697,4.3572540283203125,-14.153338432312012,-0.2975306510925293,-49.6316276605056,39.60727320437971,-56.12157437210875,-191.83638133112993,-173.9945475208443,16.77329681841405
-5.2969112,2.499213,0.5093014,4.545877456665039,-14.092146873474121,-0.22910474240779877,-50.00887608383833,39.117729640902795,-55.19672236225942,-192.76122992588466,-172.43218272933888,17.46528035870097
-5.2732306,2.4290867,0.5085047,4.73612117767334,-14.02524471282959,-0.1593504250049591,-50.40156073469529,38.64105073872761,-54.28003242846825,-193.61393806262575,-170.67906441469339,18.1001361967699
-5.2485905,2.3593242,0.5080633,4.928013801574707,-13.95249080657959,-0.08827744424343109,-50.80916593379414,38.17763947901517,-53.372030495301345,-194.3440443037651,-168.79121378848018,18.689516635344884
-5.222984,2.2899554,0.5079832,5.121376991271973,-13.873802185058594,-0.016022279858589172,-51.23121698298757,37.727823710845634,-52.47308197787928,-194.9811643495439,-166.7968122112148,19.245605024357932
-5.1964045,2.2210095,0.508269,5.315849781036377,-13.789168357849121,0.057164937257766724,-51.66726991997952,37.29193811348835,-51.58351472528224,-195.54095299353978,-164.70129651347656,19.77801143997126
-5.16885,2.1525161,0.50892365,5.510908603668213,-13.6986665725708,0.13093331456184387,-52.11682614096059,36.87036517753682,-50.70362926583368,-196.0140528765899,-162.5018936384624,20.300201600133533
-5.140323,2.0845027,0.50994635,5.705392360687256,-13.602667808532715,0.2045389860868454,-52.579151400594995,36.463723035110945,-49.83390371277553,-196.33768089984343,-160.14810116744928,20.841972205098948
-5.110829,2.016996,0.5113346,5.898801803588867,-13.501355171203613,0.2776409983634949,-53.05352852901989,36.07251370511471,-48.97483325482259,-196.51368121437633,-157.65228174283493,21.38750453674974
-5.080375,1.9500215,0.5130844,6.090752601623535,-13.394903182983398,0.3499686121940613,-53.53936671487207,35.697099187574125,-48.12686868446009,-196.57416936966595,-155.03768532855406,21.927074113255117
-5.0489697,1.8836045,0.51519144,6.281111240386963,-13.283393859863281,0.42140325903892517,-54.03632444869303,35.33766731269137,-47.290361756430286,-196.5839092194224,-152.3389000025636,22.449011556418103
-5.0166206,1.81777,0.5176507,6.4698052406311035,-13.16690444946289,0.4918612837791443,-54.544203654996835,34.99442640123614,-46.46572569717797,-196.56408801045103,-149.54578976413526,22.955198583355042
-4.983337,1.7525423,0.52045685,6.656704425811768,-13.045546531677246,0.5612214803695679,-55.06288480547302,34.66762234001854,-45.65344886522879,-196.52257412067567,-146.6441068386604,23.450020175513078
-4.949128,1.6879452,0.523604,6.841773509979248,-12.919387817382812,0.6294203996658325,-55.5922039755815,34.35745661961909,-44.853978637973384,-196.45611638005144,-143.64677394404868,23.936186210445417
-4.9140043,1.6240023,0.5270855,7.024835109710693,-12.788582801818848,0.6963057518005371,-56.13193235398508,34.06412390042914,-44.06774873242404,-196.35456512747172,-140.5554986275926,24.419324764028143
-4.877978,1.5607344,0.53089267,7.20524787902832,-12.653605461120605,0.7614400386810303,-56.6817625821711,33.78794861643426,-43.295322639187305,-196.18636488897099,-137.3391625474336,24.914945488319074
-4.84106,1.4981633,0.5350181,7.383497714996338,-12.514204025268555,0.8250803351402283,-57.24144535823487,33.52883856008065,-42.53681647147904,-196.0142987634,-134.10665257932,25.400587306232612
