n_updates,ep_reward_mean
1338,1258.059958618344
1339,1318.2637615955894
1340,1263.0517728529878
1341,1218.1708584284238
1342,1215.24580866465
1343,1166.5801317040086
1344,1265.0436100167678
1345,1313.3185303307412
1346,1287.9101940565192
1347,1200.0558794606131
1348,1196.4654309562964
1349,1211.8491673169965
1350,1354.670858149844
1351,1308.7363878394058
1352,1389.1886174529695
1353,1323.8245812707662
1354,1295.9123252308304
1355,1389.12187343474
1356,1361.5674284599709
1357,1307.97545044844
1358,1270.174096925237
1359,1433.5797188789518
1360,1271.5986764891095
1361,1283.840629366065
1362,1387.2624195734063
1363,1348.5732991630678
1364,1271.9703613308357
1365,1284.8195526702982
1366,1378.532738746716
1367,1330.1432964788955
1368,1315.3986679950028
1369,1338.194849499371
1370,1393.0657439962167
1371,1441.54301506035
1372,1348.8561267201026
1373,1426.7611749664943
1374,1322.6916912439372
1375,1345.363619576988
1376,1323.799350883577
1377,1402.4043681944854
1378,1452.3543749474247
1379,1247.4674751168873
1380,1318.60825592201
1381,1242.3191071106494
1382,1325.1671177382177
1383,1280.2695031788878
1384,1340.3379624693457
1385,1322.6340457063986
1386,1353.9955319830617
1387,1502.6910216087265
1388,1301.4596706562256
1389,1326.9188733111428
1390,1362.9957912870827
1391,1328.8951039403023
1392,1461.858180876293
1393,1274.3851724947394
1394,1343.319242230858
1395,1351.551808835754
1396,1311.679445864145
1397,1288.205993766963
1398,1272.1030036035131
1399,1321.6482921292732
1400,1303.4500546281324
1401,1441.2903956295202
1402,1390.0824020192165
1403,1393.6650016351105
1404,1395.7453465187712
1405,1359.567863742829
1406,1339.8842677573548
1407,1238.0386411135073
1408,1396.9474160630773
1409,1322.3769313934451
1410,1334.152523776922
1411,1339.6957218209309
1412,1349.8480187115358
1413,1361.5810787544317
1414,1396.464831481905
1415,1350.969628936769
1416,1413.619604393448
1417,1208.2830354040652
1418,1378.4765920041186
1419,1379.06903755129
1420,1327.9535962648429
1421,1371.1194464079952
1422,1407.713456995638
1423,1476.877106371473
1424,1320.7966331068646
1425,1231.0323077546875
1426,1205.7110974318837
1427,1228.7757428521195
1428,1328.1612414082012
1429,1293.0745557089226
1430,1217.5414070997876
1431,1302.6336375417648
1432,1325.017379278823
1433,1328.466090495711
1434,1275.741529037596
1435,1397.85039800273
1436,1344.7106365193345
1437,1302.9885942669748
1438,1394.7374784161636
1439,1348.7195512272467
1440,1320.4612952931263
1441,1386.5952390334517
1442,1449.0453799446334
1443,1435.1905179508408
1444,1436.2073902091224
1445,1425.139542572485
1446,1497.7281951469952
1447,1419.556539564221
1448,1402.8180988193303
1449,1353.651481188507
1450,1398.8727578298224
1451,1347.3235964810665
1452,1356.5211167218624
1453,1367.0059058118134
1454,1374.4393366158124
1455,1437.8908108810542
1456,1391.8768758206568
1457,1295.7489994929413
1458,1312.831638494329
1459,1350.0616058532364
1460,1379.9235724349187
1461,1394.6096363821105
1462,1227.478430191449
1463,1324.8908798679845
1464,1382.322092072629
1465,1342.337715517254
1466,1382.5551662726648
1467,1409.6950400888036
1468,1327.8736884726654
1469,1352.1488125700316
1470,1350.1785047042788
1471,1379.6242882416025
1472,1325.9465921493147
1473,1325.589316124497
1474,1413.3465428099908
1475,1391.6567471342942
1476,1370.540884312127
1477,1365.0129744747892
1478,1401.9793495459162
1479,1368.9942500738384
1480,1331.6866027451706
1481,1420.9060780519908
1482,1297.2652722820592
1483,1422.9792431321234
1484,1452.459304567262
1485,1362.3404684654954
1486,1402.5232554598829
1487,1418.6298546447442
1488,1394.068134180911
1489,1445.3995395377062
1490,1420.7409544487607
1491,1325.2608147614803
1492,1485.5720311451012
1493,1440.7726402911323
1494,1423.6651275334746
1495,1451.6145756619394
1496,1413.5997629523245
1497,1444.4821272483962
1498,1328.6384869554674
1499,1320.4901203597817
1500,1360.3711971579294
1501,1393.21566981987
1502,1302.7218930949305
1503,1346.8884242946533
1504,1411.9112179620947
1505,1319.557508306504
1506,1363.5586969090264
1507,1325.2963790456613
1508,1427.4188814957172
1509,1327.503619739105
1510,1386.5752297185109
1511,1329.2035299380636
1512,1453.0263322085216
1513,1418.914219559958
1514,1497.766813842405
1515,1452.1353925230744
1516,1464.3485579710407
1517,1307.4368641237634
1518,1380.004130897829
1519,1291.330398075826
1520,1369.75943861858
1521,1386.1343238634834
1522,1416.08326106225
1523,1378.3305437242493
1524,1402.052564755136
1525,1412.539884608774
1526,1433.999284709089
1527,1324.9924630492758
1528,1348.8996990880114
1529,1410.7685134752846
1530,1377.2436203398029
1531,1400.5141129863578
1532,1375.5916104407595
1533,1305.8422958360302
1534,1429.6750635874382
1535,1368.1088074488368
1536,1370.1747542105556
1537,1381.7692866601844
1538,1432.607617538619
1539,1336.5793550408057
1540,1453.4694944074308
1541,1361.1060238388995
1542,1339.0957465517838
1543,1398.5214896048838
1544,1424.5966920168646
1545,1327.7103144740145
1546,1357.442317471308
1547,1414.7877245494103
1548,1300.1858483740234
1549,1481.9826962609968
1550,1392.9151243530837
1551,1439.407252009986
1552,1406.3420590240512
1553,1401.1494143832722
1554,1477.832852490665
1555,1415.7602352458248
1556,1403.379719905001
1557,1425.0521581085566
1558,1339.6680328792293
1559,1400.0672581954154
1560,1370.7443656527423
1561,1374.679184724983
1562,1372.6998201595427
1563,1453.87571897609
1564,1382.666207533233
1565,1414.0123247800084
1566,1419.977137146266
1567,1385.0534983417986
1568,1374.9171549486853
1569,1320.878614070763
1570,1333.0668069773228
1571,1425.53466759783
1572,1496.531397417314
1573,1407.8786298391424
1574,1292.036333005852
1575,1350.561769944499
1576,1442.177640163679
1577,1430.4659977930114
1578,1309.430746408165
1579,1317.431887986621
1580,1417.3409461964234
1581,1375.20840673313
1582,1380.8313681488864
1583,1406.947050028752
1584,1412.648938024349
1585,1446.5189854583546
1586,1376.8363248134867
1587,1481.196811169628
1588,1418.4314478049712
1589,1467.841021411056
1590,1345.187075028104
1591,1390.9917375470914
1592,1463.723627632531
1593,1380.2798321932694
1594,1430.6106392723648
1595,1343.8909981759816
1596,1386.8251790586876
1597,1360.2439994559784
1598,1365.939205818611
1599,1462.3889767578803
1600,1381.9978076966609
1601,1393.3059117979324
1602,1438.962446092727
1603,1399.2387953792395
1604,1398.6149718786555
1605,1471.275271907066
1606,1448.561029395095
1607,1403.3973520868603
1608,1456.8459524514535
1609,1480.3632231762076
1610,1403.052392969121
1611,1387.6831086843324
1612,1288.1819915687486
1613,1336.2764590169809
1614,1415.8152545536163
1615,1340.2974886198606
1616,1254.980944862134
1617,1423.4064670860243
1618,1359.0280364529335
1619,1407.620245875613
1620,1454.7886200070477
1621,1389.484614934903
1622,1422.1194565737478
1623,1432.4058716732047
1624,1345.9989657334972
1625,1404.2245581332068
1626,1281.9952338087778
1627,1359.3977498447075
1628,1437.9537604984785
1629,1436.3976417707815
1630,1327.636671263658
1631,1420.610654656689
1632,1408.8175316123916
1633,1497.381278481906
1634,1466.0610398555443
1635,1390.831415365338
1636,1387.5255178416533
1637,1452.0476739816904
1638,1482.2244202774752
1639,1308.1567251912068
1640,1401.4197659237334
1641,1338.609697208614
1642,1411.8919934220885
1643,1427.343953655597
1644,1460.9789419804931
1645,1510.2814574164936
1646,1444.035675649833
1647,1476.027240910421
1648,1487.367193733159
1649,1386.6710243504144
1650,1425.9269622304812
1651,1484.4275141791452
1652,1494.08142226992
1653,1373.5175932752372
1654,1495.5688945470326
1655,1428.3386235843143
1656,1459.221679689102
1657,1472.2292935416835
1658,1531.3288300040108
1659,1491.2743477435508
1660,1537.2472244723683
1661,1409.363273300206
1662,1433.3834105723636
1663,1466.3237769204572
1664,1388.6836782083506
1665,1402.4490649383004
1666,1427.0650006751366
1667,1276.5284678936953
1668,1450.1124073717915
1669,1324.4888287748431
1670,1393.7250671388615
1671,1467.9874492008814
1672,1370.109032791031
1673,1309.0853640009564
1674,1438.7612403689643
1675,1477.041086121373
1676,1460.5269949273363
1677,1330.2161978605563
1678,1401.5832889613732
1679,1348.6032646281442
1680,1340.2081899787026
1681,1514.7403991214017
1682,1431.511230972592
1683,1483.746419750316
1684,1491.858992149902
1685,1430.5123063377098
1686,1480.329984719343
1687,1450.3154680079422
1688,1434.1345707859134
1689,1428.474431317656
1690,1455.9012489266026
1691,1544.3478276869396
1692,1483.2928603658395
1693,1396.2370554273175
1694,1373.38217412496
1695,1447.137285277478
1696,1481.100301141148
1697,1497.1505280838476
1698,1518.5276243663182
1699,1523.331994311565
1700,1506.6550314809128
1701,1490.6326259310038
1702,1550.3285008766327
1703,1601.9612348853098
1704,1567.6270509311162
1705,1477.5441982794212
1706,1581.9280710062217
1707,1501.2194394709556
1708,1597.630974172196
1709,1555.9260764849162
1710,1559.645118555939
1711,1533.1740394193714
1712,1547.839534093109
1713,1458.0819824555465
1714,1433.619141182651
1715,1524.554806342721
1716,1532.439702854707
1717,1597.6699656983244
1718,1530.7493680480884
1719,1565.6421773437437
1720,1468.7025234058865
1721,1411.4389330567528
1722,1435.253377156003
1723,1548.5873638258188
1724,1385.1842664325125
1725,1418.3027157454123
1726,1409.156676241968
1727,1395.1005707708523
1728,1585.6164507965732
1729,1438.269149628385
1730,1480.9332088393382
1731,1443.479098818343
1732,1510.4901281226794
1733,1529.120356613607
1734,1503.4847770986569
1735,1587.9105910767792
1736,1539.1725373866084
1737,1356.6320036409284
1738,1431.8222902278378
1739,1510.0307488970384
1740,1436.2367622611962
1741,1506.130891124457
1742,1501.2468415270914
1743,1438.4681278444612
1744,1359.8107426939523
1745,1470.7477852652892
1746,1478.9666845222807
1747,1530.7236192821176
1748,1518.2994106749347
1749,1515.816317903307
1750,1351.7887637539254
1751,1453.6355040473925
1752,1342.8268708313851
1753,1423.2556343671456
1754,1557.3397029599191
1755,1430.2360796283797
1756,1468.662606936785
1757,1424.264130578891
1758,1524.772112325054
1759,1496.7962480797082
1760,1426.9321402288945
1761,1507.7971109010273
1763,1527.8864244286003
1764,1508.3111053815985
1765,1476.5728476292215
1766,1513.1703564534523
1767,1518.01592153894
1768,1498.6459261815623
1769,1534.361363375911
1770,1546.7434148302332
1771,1558.8327114990418
1772,1477.729426758852
1773,1311.7085726330674
1774,1417.822176139354
1775,1520.468575928389
1776,1519.332701031557
1777,1509.035409523047
1778,1467.1685174739137
1779,1400.303251268522
1780,1538.916269278814
1781,1433.5958278065414
1782,1412.4741788468696
1783,1422.0927636012116
1784,1556.8991808944295
1785,1458.5535462022629
1786,1499.5194151843325
1787,1453.93281883821
1788,1607.1416741029936
1789,1558.1177619006712
1790,1614.475881017661
1791,1537.652852514649
1792,1455.393636423625
1793,1478.584370193725
1794,1548.2228273340756
1795,1485.8947121850704
1796,1548.558951181108
1797,1487.1579849361606
1798,1480.47024827248
1799,1446.7914885589062
1800,1433.5176732618295
1801,1519.7286579239478
1802,1560.2226890780962
1803,1366.9284006492862
1804,1504.6610186570383
1805,1594.92934019095
1806,1537.407387663005
1807,1501.2726881278577
1808,1482.3813984987676
1809,1521.559355464729
1810,1401.2576550433075
1811,1367.0190503832082
1812,1489.4677205592725
1813,1365.447904644809
1814,1337.3394954105083
1815,1544.114738729768
1816,1515.1734032897036
1817,1469.6161671843497
1818,1457.8225853679314
1819,1428.4889723644546
1820,1543.969508775745
1821,1498.6159760056876
1822,1578.2361872581712
1823,1464.3657086952094
1824,1600.5553555124218
1825,1534.8918237861567
1826,1399.0865938923191
1827,1453.5532676654827
1828,1425.426507044829
1829,1540.4776954248432
1830,1489.5552685568232
1831,1516.7174346264353
1832,1448.4719215428818
1833,1529.4905537102593
1834,1531.7691982704232
1835,1607.7138064202404
1836,1548.477537165717
1837,1533.9045948716853
1838,1435.6813198354328
1839,1517.5713553472349
1840,1561.668772082457
1841,1470.806453488025
1842,1581.1727383585212
1843,1347.5973006812983
1844,1532.4429105950455
1845,1474.009094019645
1846,1582.8288664048223
1847,1416.1291226237925
1848,1552.920495588506
1849,1533.0069067409029
1850,1382.2770498127245
1851,1511.6158809147264
1852,1522.0502913564114
1853,1598.1714175449804
1854,1601.722192835187
1855,1440.6405091753293
1856,1561.2816765719615
1857,1515.449022456064
1858,1566.8635409725002
1859,1493.4934926869385
1860,1439.254379338118
1861,1400.093692726069
1862,1419.1603160865686
1863,1407.9009344371825
1864,1480.5779756081288
1865,1589.8842568353418
1866,1575.355387969477
1867,1600.5307997367418
1868,1612.318533719043
1869,1485.592056647942
1870,1527.872351931676
1871,1518.55731067557
1872,1517.628992983112
1873,1533.88351030219
1874,1579.1220630755136
1875,1620.7973195943566
1876,1502.302888735283
1877,1644.8374288284658
1878,1547.618406165168
1879,1598.8207150934113
1880,1589.1330313164224
1881,1533.9045668323583
1882,1560.871754636069
1883,1539.6210162308278
1884,1575.5520043951512
1885,1471.2743786718188
1886,1589.406975829344
1887,1518.774005023345
1888,1618.695243820365
1889,1453.5898106494362
