X,Y,Z,VX,VY,VZ
3.668322820239863,2.5531665702365665,2.851034525117288,-4.148807947317602,9.537792073982613,0.0690011270430595
3.6255679426425798,2.6490228883608444,2.851278702547722,-4.402490105799846,9.633333923168166,-0.02030412977038276
3.580267455225362,2.74582975443946,2.8506259282865973,-4.657840846242406,9.72782737969422,-0.11036356645177059
3.5324073574153276,2.8435744511822136,2.8490694341216494,-4.9143218616640425,9.82082535066638,-0.20102206100039255
3.4819790658793406,2.9422397807700746,2.846604014237119,-5.171388364808784,9.911879121727399,-0.29212235204496095
3.428979468825357,3.0418040574959138,2.843226043758309,-5.428491177427661,10.00054011812139,-0.38350560580010273
3.37341095974072,3.1422411177160248,2.838933491712778,-5.68507875365181,10.086361605869351,-0.475011965784607
3.31528145122587,3.2435203465146603,2.8337259285805163,-5.94059913745979,10.16890033305701,-0.5664810853024613
3.254604369583311,3.345606720481299,2.827604528605524,-6.194501854235519,10.24771811123374,-0.6577526426853815
3.1913986308202937,3.4484608660028857,2.8205720670411356,-6.446239736419713,10.32238333692354,-0.7486668392978715
3.125688598724789,3.5520391324713083,2.812632912501517,-6.695270683252689,10.392472453247391,-0.839064880304037
3.0575040256731154,3.6562936798083805,2.8037930145916206,-6.941059354611369,10.457571351657815,-0.9287894381971873
2.986879976829141,3.761172579708078,2.7940598869880926,-7.183078798937084,10.517276713784662,-1.017685099090995
2.9138567383937692,3.8666199299977833,2.7834425861434537,-7.420812015255855,10.57119729339265,-1.1055987917728063
2.8384797105632993,3.972575981520333,2.771951685785882,-7.65375344929263,10.618955138450955,-1.1923801995196552
2.760799285856686,4.078977276936576,2.7595992473870856,-7.8814104236762095,10.660186753314072,-1.2778821546757972
2.6808707134699823,4.185756800850749,2.746398786770554,-8.10330450223765,10.694544201014637,-1.3619610159927469
2.598753950317674,4.292844140658885,2.732365237032647,-8.318972788400092,10.721696145667746,-1.4444770287311057
2.514513499419069,4.400165657522576,2.7175149079487584,-8.527969157662627,10.741328834987232,-1.5252946675251298
2.4282182362899123,4.507644666867786,2.7018654420371115,-8.729865424175106,10.753147022913408,-1.6042829620088848
2.3399412239978052,4.615201627810483,2.6854357674524905,-8.924252441405496,10.75687483235256,-1.6813158052045758
2.24975951753993,4.722754340910926,2.668246047882172,-9.110741136900915,10.752256558028233,-1.7562722446735124
2.1577539582033154,4.830218153656252,2.650317629616649,-9.288963481139627,10.739057409444102,-1.8290367564286563
2.064008958565755,4.937506173073707,2.6316729859673527,-9.458573390476346,10.71706419395855,-1.8994995016096368
1.968612278797194,5.044529484874731,2.6123356592038887,-9.619247564179206,10.686085939971072,-1.9675565659196097
1.8716547949196265,5.151197378532221,2.5923302001829596,-9.770686255560353,10.645954460220153,-2.0331101818247523
1.773230259685814,5.257417577690647,2.5716821058416017,-9.912613977197825,10.596524855193008,-2.096068933515446
1.6734350567353506,5.363096475310827,2.550417754727009,-10.044780140250005,10.537675956647082,-2.156347944629629
1.5723679486864652,5.468139372951155,2.528564340735172,-10.1669596278634,10.469310711242942,-2.213869048738676
1.4701298198240202,5.572450723584963,2.5061498052310025,-10.27895330267175,10.391356504289188,-2.268560942594992
1.3668234140415954,5.675934377356337,2.483202767722075,-10.3805884483882,10.303765423598847,-2.3203593221419974
1.2625530686976512,5.778493829674618,2.4597524552585597,-10.471719145489464,10.206514463457792,-2.369207001286024
1.1574244450436462,5.88003247104987,2.4358286307314563,-10.552226580993041,10.099605668704223,-2.4150540134307255
1.051544255884647,5.980453838068986,2.4114615202418404,-10.622019292326206,9.983066218920536,-2.457857695773254
0.9450199911303554,6.079661864914687,2.38668173971324,-10.681033345287837,9.856948452736361,-2.497582756362795
0.837959641896505,6.177561134827704,2.361520220919715,-10.72923244610234,9.721329832243955,-2.5342013239210788
0.7304714238144827,6.274057130914354,2.3360081371017483,-10.766607987566386,9.57631284752423,-2.5676929804252957
0.6226635002097294,6.36905648569932,2.3101768283426516,-10.793179029287778,9.422024861285475,-2.5980447764528902
0.5146437058072686,6.4624672288253855,2.2840577268777253,-10.808992212016774,9.258617893613621,-2.6252512292885664
0.4065192716227912,6.554199032301823,2.257682282508356,-10.814121606070037,9.086268346833425,-2.6493143037935543
0.29839655169978174,6.644163452701291,2.2310818882938093,-10.808668493846726,8.905176670482305,-2.6702433760368978
0.1903807523505816,6.732274169707417,2.204287806692781,-10.792761086437203,8.715566966395246,-2.688055179688903
0.08257566456135423,6.818447220413432,2.1773310963273174,-10.766554174324146,8.517686533902136,-2.7027737351767147
-0.024916599781194648,6.902601228773921,2.150242539541178,-10.730228712175967,8.311805355135538,-2.7144302616021436
-0.13199586718078216,6.984657629609678,2.1230525709253807,-10.683991337732758,8.098215520451273,-2.7230630714214668
-0.23856415668186948,7.06454088656734,2.095791206983145,-10.628073824784765,7.877230593960791,-2.728717447887517
-0.3445259282208877,7.142178703435398,2.06848797710642,-10.56273247024299,7.6491849191739325,-2.7314455052538102
-0.44978832451787465,7.217502228216661,2.041171856036761,-10.488247415302437,7.414432864754794,-2.7313060317408846
-0.5542614058506699,7.290446249359122,2.013871197982609,-10.404921900697715,7.173348010388422,-2.728364315264744
-0.6578583770516993,7.36094938354578,1.9866136725656034,-10.313081456051322,6.92632227276026,-2.7226919519274597
-0.760495806069386,7.428954254445298,1.9594262027679723,-10.213073023313672,6.67376497164536,-2.714366637269892
-0.8620938334338106,7.49440766182367,1.9323349050537595,-10.105264014296262,6.416101836111232,-2.7034719402865646
-0.9625763719681766,7.5572607404184895,1.9053650318361037,-9.99004130229714,6.15377395083199,-2.6900970602027234
-1.061871296087574,7.617469107977298,1.8785409164627478,-9.86781014781828,5.887236642512748,-2.6743365660134426
-1.159910620024764,7.674993001860353,1.8518859208925518,-9.738993058376,5.6169583064277155,-2.6562901187849715
-1.2566306643248293,7.7297974036095,1.8254223862350583,-9.604028582403304,5.343419173068494,-2.6360621767181485
-1.351972209949035,7.7818521508839495,1.7991715863257267,-9.463370037245419,5.0671100149055395,-2.613761682974018
-1.44588063932967,7.8311320361645365,1.7731536845089222,-9.317484171246537,4.788530793259264,-2.5895017362615107
-1.5383060637156145,7.877616891626901,1.7473876938013853,-9.16684975993021,4.5081892452846795,-2.563399244187379
-1.6292034361505294,7.921291659585292,1.7218914406083095,-9.011956136271234,4.226599411066857,-2.535574559368122
-1.718532649423886,7.9621464479076804,1.6966815321645616,-8.853301655060898,3.9442801008289683,-2.5061510983042545
-1.8062586183366847,8.000176569803832,1.6717733278731988,-8.691392091363559,3.661753302250002,-2.475254943016469
-1.8923513456217051,8.035382567386824,1.6471809147139642,-8.526738973066292,3.3795425278964677,-2.4430144254441357
-1.976785970859651,8.067770218409487,1.6229170868939782,-8.359857847521393,3.0981711027650576,-2.4095596946059405
-2.05954280173279,8.09735052557701,1.5989933299128656,-8.19126648228005,2.818160391935896,-2.375022266522495
-2.140607326955731,8.124139687836427,1.575419809215016,-8.021482999919657,2.5400279683390528,-2.339534556901249
-2.2199702102253562,8.148159053044445,1.55220536360109,-7.851023946962723,2.264285720631573,-2.303229396583429
-2.297627264529968,8.169435051414512,1.5293575035713118,-7.680402296889223,1.9914379011877088,-2.266239529753377
-2.3735794061597266,8.18799910914447,1.5068824147727549,-7.51012538723975,1.7219791141985334,-2.2286970949095757
-2.447832587757933,8.20388754162568,1.4847849667231832,-7.340692790812573,1.4563922438851336,-2.190733088598213
-2.5203977097548087,8.217141425634807,1.4630687269838036,-7.172594120952937,1.1951463228236987,-2.152476811908854
-2.591290509525172,8.227806449909496,1.4417359809530692,-7.006306770933483,0.9386943403800467,-2.114055299731839
-2.660531427609744,8.2359327435089,1.4207877574542793,-6.842293587428895,0.6874709912584835,-2.075592732778497
-2.7281454503420246,8.241574681360309,1.4002238602890582,-6.681000478081595,0.44189036416054517,-2.037209832362814
-2.79416192822102,8.244790666392797,1.380042905929298,-6.52285395316105,0.20234357055697583,-1.999023237945878
-2.8586143693714456,8.245642887659312,1.3602423675197248,-6.368258601313924,-0.03080368643064446,-1.9611448674418896
-2.9215402074315584,8.244197053848023,1.3408186253636727,-6.21759449940817,-0.25721360303473695,-1.9236812602867481
-2.9829805432097425,8.240522101584274,1.3217670240644144,-6.07121455646895,-0.47657882573521615,-1.8867329032685303
-3.0429798594515,8.234689877924037,1.3030819364942254,-5.929441791706681,-0.688625062042397,-1.850393539120213
-3.1015857080565663,8.226774796440171,1.2847568347638374,-5.792566546638231,-0.8931137511668927,-1.8147494578744998
-3.1588483690881866,8.216853466302574,1.2667843683644817,-5.660843631299246,-1.0898447945785792,-1.7798787709808372
-3.2148204809144243,8.205004293753259,1.2491564496549994,-5.53448940455111,-1.2786593464530922,-1.7458506681845616
-3.2695566408237022,8.191307055377495,1.2318643468662427,-5.413678788477732,-1.4594426640080007,-1.7127246571680972
-3.3231129754541717,8.175842442572156,1.2148987847953638,-5.298542216876564,-1.632127017725808,-1.6805497859543796
-3.375546680378818,8.158691576612465,1.198250053362211,-5.189162517841579,-1.7966946614663284,-1.6493638480724118
-3.42691552818651,8.139935493718198,1.1819081242002818,-5.085571730438302,-1.9531808624660831,-1.6191925704850625
-3.4772773444007505,8.119654599520166,1.1658627754545334,-4.987747855471923,-2.101676991227996,-1.5900487842787288
-3.5266894505761757,8.097928092328788,1.1501037249585446,-4.895611540346474,-2.2423336712976445,-1.5619315781153922
-3.575208073914066,8.074833354605135,1.1346207719633283,-4.809022698019051,-2.3753639889281155,-1.5348254344467664
-3.622887722738402,8.050445312036027,1.119403947590193,-4.727777060043284,-2.5010467626339965,-1.5086993484904665
-3.6697805271720982,8.024835759614124,1.1044436741799752,-4.651602663707681,-2.619729872633102,-1.4835059299685536
-3.7159355443555633,7.998072654124096,1.0897309337111982,-4.580156273264853,-2.731833650176257,-1.4591804876079075
-3.7613980275477896,7.970219372436274,1.075257445459331,-4.513019735254456,-2.837854326765453,-1.4356400964031006
-3.806208658451405,7.941333935008154,1.0610158530695712,-4.4496962679176235,-2.9383675432614984,-1.4127826476408762
-3.8504027421020277,7.9114681939961855,1.046999921215664,-4.389606684703429,-3.034031918877859,-1.3904858816876302
-3.894009363663172,7.880666985377449,1.033204742017023,-4.332085551869559,-3.1255926800643303,-1.3686064035381194
-3.9370505064678616,7.848967244483431,1.019626951386456,-4.276377280173637,-3.213885349279484,-1.3469786811268294
-3.979540130647435,7.8163970843465,1.0062649554810856,-4.221632150657612,-3.2998394936487108,-1.3254140264014083
-4.021393672910616,7.78278737680072,0.9933043120540549,-4.166870288211116,-3.3854276111669837,-1.3029330974879734
-4.062786695606118,7.748510012430038,0.9803850707515772,-4.111626356763533,-3.4701859742971988,-1.280842374301536
-4.103623777832213,7.713378417424166,0.9676891846179366,-4.0556562662124405,-3.556510079287341,-1.2582362439209511
-4.143896905122399,7.677370150768081,0.9552225523413516,-3.998811919544248,-3.6457262892008204,-1.2349687535532003
-4.183596655450901,7.640450403223795,0.9429924443818617,-3.9409598090558555,-3.7389834074271326,-1.2109113663544722
-4.222712342353723,7.602573727573895,0.9310073328450671,-3.8819804633249952,-3.837261718061701,-1.1859521572786025
-4.261232152561551,7.563685679368369,0.9192767293223147,-3.8217679026658686,-3.941381844924215,-1.159995023956574
-4.299143278229806,7.5237243699878835,0.9078110305468845,-3.760229103069426,-4.052013429216492,-1.132958912606804
-4.33643204385036,7.48262193383746,0.8966213717159671,-3.6972834686288003,-4.169683625819005,-1.104777058976442
-4.373084027930194,7.440305911483699,0.885719487327993,-3.6328623124491872,-4.294785418227322,-1.0753962443133642
-4.4090841795213205,7.396700550549737,0.8751175793851684,-3.566908346043059,-4.427585752126909,-1.0447760663692538
-4.444416929687238,7.351728026181082,0.8648281928107785,-3.4993751772099975,-4.568233487607527,-1.0128882254334564
-4.479066297990449,7.305309582896295,0.8548640979310407,-3.4302268164017056,-4.716767170016192,-0.97971582539786
-4.513015994086316,7.257366599635633,0.8452381798710841,-3.359437191571425,-4.87312261945026,-0.9452526898524412
-4.546249514507597,7.207821579821841,0.8359633347148832,-3.2869896715086764,-5.0371403388887614,-0.9095026932119057
-4.578750234724771,7.1565990682464635,0.827052372278768,-3.2128765976589038,-5.208572740962771,-0.8724791068732345
-4.610501496567186,7.103626496594921,0.8185179253481465,-3.1370988244275457,-5.387091193365981,-0.8342039604038933
-4.641486691089441,7.048834959424651,0.8103723652272548,-3.059665267969512,-5.572292882903229,-0.7947074177611864
-4.671689336968227,6.992159922409345,0.8026277234515222,-2.9805924634632306,-5.763707498178885,-0.7540271685423484
-4.701093154514201,6.933541864663346,0.7952956195123139,-2.899904130869928,-5.960803730923551,-0.7122078342657002
-4.729682135384089,6.872926856959175,0.7883871944436538,-2.8176307491772303,-6.162995595961261,-0.6693003896824069
-4.757440608077459,6.8102670776525525,0.7819130501207252,-2.733809139128158,-6.3696485698146,-0.6253615991193862
-4.784353299303219,6.745521268128197,0.7758831941197819,-2.6484820544350303,-6.580085547948882,-0.5804534678531221
-4.810405391300843,6.678655129579571,0.7703069899891298,-2.5616977814777204,-6.793592620656803,-0.5346427085140889
-4.835582575200819,6.609641662937046,0.7651931127809519,-2.473509747487396,-7.009424667580744,-0.4880002225223775
-4.859871100509472,6.538461453757355,0.760549509693599,-2.383976137214783,-7.226810770875094,-0.4406005965540274
-4.883257820802783,6.465102903888547,0.7563833656740819,-2.2931595180837117,-7.444959447006788,-0.392521614038449
-4.905730235714344,6.3895624117232135,0.7527010738304034,-2.201126473828901,-7.663063697196502,-0.3438437816864053
-4.927276529301959,6.311844502854569,0.7495082105034859,-2.1079472466192146,-7.880305876497602,-0.2946498710491825
-4.947885604877909,6.2319619129485755,0.7468095148483476,-2.013695387665813,-8.095862381514214,-0.2450244751086661
-4.967547116387863,6.149935624645165,0.7446088727742045,-1.9184474163146037,-8.308908156759808,-0.19505357989799021
-4.986251496422978,6.065794860303266,0.7429093050932344,-1.8222824876242396,-8.518621019653375,-0.14482415115342873
-5.0039899809503,5.979577032402308,0.7417129597276543,-1.7252820684286072,-8.724185804155644,-0.09442373599697174
-5.020754630846135,5.891327653414544,0.7410211078248243,-1.627529621884622,-8.92479832304354,-0.04394007965000579
-5.036538350317436,5.801100206960814,0.7408341436300537,-1.5291103005042168,-9.119669148825242,0.006539242822468649
-5.0513349022958325,5.708955982064575,0.7411515879668158,-1.4301106476719165,-9.308027213292895,0.056927179736371736
-5.065138920889308,5.614963872316843,0.7419720951740524,-1.3306183076468843,-9.489123225715307,0.10713754098239803
-5.077945920976278,5.519200141766399,0.7432934633502584,-1.2307217440502813,-9.662232909669008,0.15708532118876373
-5.089752305027054,5.42174815934782,0.745112647754048,-1.130509966836812,-9.82666005850971,0.20668700785342065
-5.100555367237365,5.322698103662205,0.747425777210881,-1.0300722677517897,-9.98173940948168,0.2558608744450508
-5.110353295058877,5.222146639923626,0.7502281733756413,-0.9294979642731054,-10.12683933646641,0.3045272584731764
-5.119145168211627,5.1201965708842545,0.753514372700778,-0.8288761520374326,-10.261364361371356,0.3526088245276886
-5.126930955263072,5.016956463553118,0.7572781509596705,-0.728295465752046,-10.384757484156637,0.4000308122871328
-5.133711507858713,4.912540253520959,0.7615125501749322,-0.6278438485910964,-10.49650233150161,0.4467212694963125
-5.139488552689086,4.807066828705683,0.7662099078013203,-0.5276083300772076,-10.59612512410996,0.492611269912796
-5.144264681278029,4.700659594330807,0.7713618880129867,-0.4276748124472465,-10.68319646265482,0.5376351162228648
-5.148043337676999,4.593446020951941,0.7769595149447065,-0.3281278655036308,-10.757332932362129,0.5817305279262661
-5.150828804150326,4.485557177344232,0.782993207736795,-0.22905052995052166,-10.818198526233424,0.6248388141900851
-5.152626184936285,4.377127250063718,0.789452817233447,-0.13052412921426804,-10.865505886908068,0.6669050316720018
-5.153441388168759,4.268293051497605,0.7963276641841123,-0.03262808974945486,-10.899017367164154,0.7078781273123427
-5.153281106044413,4.1591935182159006,0.803606578797665,0.06456023017058321,-10.918545909058782,0.7477110660954229
-5.152152793320185,4.0499692014388895,0.811277941498998,0.16096570317794878,-10.923955741707362,0.7863609437798271
-5.150064644225962,3.940761751432878,0.8193297247378231,0.2565155870501554,-10.915162897702185,0.8237890845980769
-5.147025567877281,3.831713397649216,0.8277495356992619,0.3511396704646019,-10.892135548169914,0.8599611239251501
-5.143045162272924,3.7229664264195828,0.8365246597659663,0.4447704102681529,-10.854894156468472,0.8948470759161127
-5.1381336869622025,3.6146626580203867,0.845642104581517,0.5373430602624403,-10.80351145052273,0.928421386113105
-5.132302034466863,3.5069429249214013,0.8550886445646733,0.6287957915035998,-10.7381122137996,0.9606629690211566
-5.125561700542376,3.3999465530309863,0.8648508657242668,0.7190698041175168,-10.658872894922084,0.9915552306532709
-5.117924753363544,3.2938108477524306,0.8749152106243502,0.8081094306297922,-10.566021035922708,1.0210860760444807
-5.109403801719176,3.188670586663803,0.885268023349401,0.8958622308114661,-10.459834519135637,1.0492479017352287
-5.100011962300769,3.0846575206363758,0.8958955943191427,0.9822790780392578,-10.340640632728205,1.0760375732236518
-5.089762826170029,2.981899885204524,0.9067842048027316,1.06731423717095,-10.208814954871942,1.101456387386995
-5.078670424489996,2.880521924000062,0.9179201709820716,1.1509254339364077,-10.064780056551704,1.1255100198722927
-5.066749193604746,2.780643426066023,0.9292898874138066,1.2330739158431117,-9.90900402301503,1.1482084574559728
-5.054013939552432,2.682379278862312,0.9408798697398,1.3137245045971566,-9.741998793859842,1.1695659153726699
-5.0404798020965735,2.585839038777719,0.9526767964956969,1.392845640039015,-9.564318321762132,1.1896007396130674
-5.026162218360339,2.4911265209607443,0.9646675498673983,1.4704094155949834,-9.376556549841478,1.2083352941909762
-5.011076886148821,2.3983394102842928,0.9768392552449628,1.5463916052431586,-9.179345207666925,1.2257958333793935
-4.9952397270440185,2.3075688952566784,0.9891793194237688,1.6207716819948734,-8.973351425901273,1.2420123589157261
-4.9786668493574995,2.2188993266933927,1.0016754673025199,1.6935328278909143,-8.759275169585273,1.2570184621760816
-4.961374511025406,2.1324079029622007,1.0143157769279283,1.7646619355133772,-8.537846490059536,1.2708511513187586
-4.943379082530873,2.048164383616384,1.0270887127355985,1.834149601012153,-8.309822595526944,1.283550663396744
-4.924697009938614,1.9662308332291607,1.0399831568368807,1.9019901086465447,-8.075984740254103,1.2951602614393323
-4.905344778126383,1.8866613972423467,1.0529884382014685,1.9681814068424375,-7.837134932410481,1.3057260165029339
-4.885338874298446,1.8095021116440524,1.0660943595852568,2.0327250757640565,-7.5940924605486035,1.3152965746908853
-4.864695751865649,1.7347907482879954,1.079291222053304,2.095626286401176,-7.347690238721778,1.3239229091424372
-4.843431794777146,1.662556697668795,1.0925698469474645,2.156893751171129,-7.09877097024266,1.3316580569908012
-4.821563282388382,1.5928208909659292,1.1059215951485508,2.2165396660363745,-6.848183130078679,1.3385568412903621
-4.799106354950443,1.5255957631710553,1.119338383482523,2.274579644136775,-6.596776765888491,1.3446755779129413
-4.776076979805529,1.4608852591117243,1.132812698120483,2.331032640937023,-6.345399117697404,1.3500717674131881
-4.7524909183732245,1.3986848841847053,1.1463376048222675,2.385920870889498,-6.094890056210261,1.354803771863091
-4.728363694012724,1.338981801613497,1.1599067558731173,2.4392697156118635,-5.846077339765568,1.3589304766555876
-4.703710560845613,1.2817549780428008,1.1735143935633003,2.491107623579989,-5.5997716899273255,1.3625109372772546
-4.678546473624246,1.2269753792841565,1.1871553500602448,2.541466001335789,-5.356761685717146,1.3656040110501662
-4.652886058730292,1.1746062180256125,1.2008250435230292,2.5903790962104765,-5.117808476483704,1.3682679738427839
-4.626743586388635,1.1246032553198857,1.2145194703087465,2.6378838705626793,-4.883640313413396,1.3705601217500314
-4.600132944181316,1.0769151576642475,1.228235193120507,2.6840198675315996,-4.654946899679038,1.3725363577424112
-4.573067611946201,1.0314839114853465,1.2419693249468786,2.7288290683056493,-4.432373559227253,1.3742507632842516
-4.545560638145586,0.9882452968433704,1.255719508642235,2.7723557409057973,-4.216515224206216,1.3757551549210947
-4.517624617789256,0.9471294221684543,1.2694838919979041,2.814646280484274,-4.0079102410312775,1.3770986258361393
-4.489271671997116,0.9080613218435092,1.2832610981536607,2.855749041138181,-3.8070339950910963,1.3783270723758025
-4.4605134292859185,0.870961618446402,1.2970501911994103,2.8957141592385067,-3.614292354091278,1.3794827055444336
-4.431361008665295,0.8357472514659268,1.3108506368165782,2.9345933682739638,-3.4300149300383165,1.3806035474680536
-4.401825004627689,0.8023322743044421,1.3246622578090341,2.972439805210099,-3.2544481598624078,1.381722912827293
-4.3719154741172215,0.7706287213813292,1.3384851843731371,3.0093078083633635,-3.0877482046795666,1.3828688752593818
-4.341641925562039,0.7405475471502454,1.3523197989567353,3.0452527067905457,-2.9299736676915034,1.384063718729234
-4.3110133100553805,0.7119996388446763,1.3661666755566528,3.0803306011930793,-2.7810781307272694,1.3853233738696737
-4.280038014770032,0.6848969047645159,1.3800265133043974,3.114598136336479,-2.6409025094214,1.3866568392908054
-4.248723858690808,0.6591534399178283,1.3939000641899173,3.148112264985091,-2.509167227032485,1.3880655878583423
-4.217078090750331,0.6346867708310961,1.4077880547728872,3.180930003351712,-2.3854642069007688,1.3895429579412528
-4.185107390452606,0.6114191813419332,1.4216911017313518,3.213108178062451,-2.269248683545179,1.3910735296283463
-4.152817871069515,0.5892791211873742,1.4356096210973583,3.244703164636607,-2.1598308323984705,1.3926324859139865
-4.120215085494695,0.5682026992017537,1.4495437310293637,3.2757706174818155,-2.056367218182017,1.3941849588530568
-4.087304034840103,0.548135262937592,1.4634931479709496,3.306365191404179,-1.9578520619203459,1.3956853606848545
-4.0540891798599095,0.5290330665233212,1.4774570760456358,3.3365402546333973,-1.8631083265944686,1.39707669992613
-4.020574455286337,0.5108650285708229,1.491434089537556,3.3663475933633853,-1.7707786214329835,1.39828988243338
-3.986754721547374,0.4933656304582653,1.5054670823778102,3.3958901218483897,-1.680206129808885,1.399471154498147
-3.95264766037421,0.4770224752078574,1.5194654112932546,3.4256671634146865,-1.588253743876183,1.4001513643617927
-3.9182364668723246,0.46160548328011686,1.5334693377683608,3.456913338808126,-1.4948264791247,1.4005997233444374
-3.8835007587948707,0.44713364374952863,1.5474768011248259,3.4907458517439216,-1.3990930585783554,1.4008664242566786
-3.848409602006811,0.43363376248991886,1.5614862021295293,3.5281587920212236,-1.3003206581289874,1.4009936346238236
-3.8129227143084914,0.4211394997523705,1.5754963248668983,3.5700285825922875,-1.1978704982150163,1.4010159203620112
-3.776991615270201,0.40969045143650495,1.5895062628069152,3.6171193302509517,-1.091193513452644,1.400960661212221
-3.740560723042002,0.39933127327577767,1.6035153489861533,3.6700880799399327,-0.979826100220933,1.4008484579321685
-3.70356839910224,0.3901108471571059,1.6175230902195812,3.729489972677362,-0.8633859421996244,1.4006935312460866
-3.665947941908848,0.38208148879539156,1.6315291052605962,3.795783307102149,-0.741567913860623,1.4005041125523927
-3.6276285304168434,0.3752981959833017,1.6455330668270205,3.8693345046388514,-0.6141400619118276,1.400282826389244
-3.5885361184263393,0.3698179366369071,1.6595346474104455,3.9504229782811886,-0.4809396646949584,1.4000270646579767
-3.5485942807244655,0.3656989758575427,1.6735334687866583,4.039245904994906,-0.34186936953605507,1.399729352604434
-3.5077250119853387,0.3630002412304162,1.6875290551446116,4.1359229017393435,-0.19689340804972866,1.3993777065581807
-3.465849479391431,0.36178072558038327,1.7015207897516735,4.240500605108714,-0.04603388939559894,1.3989559834296
-3.422888729940688,0.3620989264054181,1.7155078750725508,4.352957154591912,0.11063282851122236,1.3984442219648814
-3.378764353402964,0.3640123212081968,1.729489296259549,4.473206579451288,0.2729796898363952,1.3978189757588946
-3.3333991018892957,0.36757687794628846,1.743463787931841,4.601103089221249,0.44083241371046467,1.3970536380259466
-3.2867174669984,0.37284659982141244,1.7574298041611343,4.736445267825126,0.6139728891586829,1.3961187581284271
-3.2386462155037194,0.37987310362823895,1.771385491581471,4.87898017131162,0.792142492078338,1.3949823498633411
-3.1891148845452175,0.3887052308831673,1.7853286655406266,5.028407329209719,0.975045324262158,1.3936101915067285
-3.1380562372891725,0.39938869095362833,1.799256789210839,5.184382649503709,1.1623513744698097,1.3919661176159652
-3.0854066800204456,0.4119657354082903,1.8131669555762617,5.346522227226373,1.3536996015450928,1.390012302589956
-3.0311066416307293,0.42647486280864977,1.8270558722148074,5.514406056671163,1.548700939579908,1.3877095359872151
-2.97510091646624,0.4429505531625877,1.8409198487920526,5.6875816472245155,1.7469412251262788,1.3850174896018237
-2.9173389714993663,0.4614230312601832,1.854754787184592,5.865567542816091,1.9479840464538472,1.381894976297285
-2.8577752187874923,0.48191805811239985,1.8685561741505774,6.04785674498877,2.1513735148550106,1.3783002005982556
-2.7963692541832748,0.5044567497129717,1.882319076464909,6.233920039586977,2.3566369579960265,1.3741910010401808
-2.7330860632595115,0.5290554223441868,1.8960381384368064,6.423209227065362,2.5632875353163813,1.3695250842767874
-2.6678961954132143,0.5557254636467659,1.9097075817271574,6.6151602564154,2.7708267754736964,1.3642602509454866
-2.600775907112334,0.5844732286744021,1.923321207383312,6.80919626271103,2.9787470358354318,1.3583546132906676
-2.5317072752485172,0.615299960153633,1.9368724000089832,7.0047305082745845,3.1865338840187523,1.3517668045448454
-2.460678281560564,0.6482017321691491,1.9503541339866541,7.201169227460456,3.393668401475738,1.34445618006773
-2.3876828690916803,0.6831694164953127,1.9637589816702214,7.397914375058628,3.5996294091263055,1.3363830102431566
-2.312720971644901,0.7201886707940914,1.9770791234653422,7.594366278316458,3.803895615037071,1.32750866513394
-2.235798517199674,0.7592399479002714,1.990306359715212,7.789926192580935,4.005947684148503,1.3177957908945515
-2.156927406254459,0.8002985254139208,2.0034321243091644,7.9839987605585945,4.2052702300474385,1.3072084779417434
-2.076125466058303,0.8433345548209692,2.0164474999318247,8.17599437519535,4.401353728787284,1.2957124208830222
-1.9934163816958672,0.8883131293620443,2.02934323487028,8.365331446174583,4.59369635475421,1.2832750702030538
-1.9088296049888016,0.9351943698705156,2.042109761296996,8.55143857003566,4.781805738581555,1.2698657757078764
-1.8224002421783503,0.9839335277996395,2.0547372149458822,8.733756603910273,4.9652006471097945,1.255455921727067
-1.7341689213525253,1.0344811046595166,2.0672154560991682,8.911740642877923,5.1434125853933725,1.2400190540738074
-1.6441816405810616,1.0867829870846764,2.079534091802754,9.084861900941595,5.3159873207555295,1.2235309987627432
-1.5524895977231439,1.1407805967520872,2.091682499227433,9.25260949562124,5.482486328888651,1.2059699724858277
-1.4591490028707246,1.1964110543706252,2.103649850093722,9.414492136167068,5.642488162002189,1.1873166848459915
-1.3642208743920112,1.2536073569620143,2.1154251360777616,9.570039715391228,5.7955897390167355,1.1675544323487752
-1.267770819537874,1.3122985676543502,2.126997195116011,9.718804805119694,5.941407557806039,1.1466691841517112
-1.1698688005762339,1.3724100172079128,2.1383547385261448,9.860364055262192,6.079578829484798,1.1246496595717148
-1.0705888874176734,1.433863516494082,2.149486378861819,9.994319496501245,6.209762534743385,1.1014873973503703
-0.9700089976954329,1.4965775791482208,2.160380658418951,10.120299746601212,6.331640402230237,1.0771768166769606
-0.8682106252649122,1.560467653616189,2.171026078310935,10.237961120335367,6.4449178089801045,1.0517152699695396
-0.7652785580853938,1.625446363815635,2.181411128030512,10.346988643032635,6.549324602889671,1.0251030874137947
-0.6613005864486263,1.6914237576320004,2.191524315415765,10.447096967742937,6.644615847239539,0.9973436132599063
-0.5563672025169435,1.7583075624704418,2.201354196937953,10.538031196022345,6.730572487263789,0.968443233877103
-0.4505712921360754,1.8260034470832762,2.2108894082286072,10.6195676023366,6.807001938765664,0.9384113975662703
-0.34400781988585205,1.8944152888937942,2.2201186947635523,10.69151426208386,6.873738598780188,0.9072606261304621
-0.23677350833189958,1.9634454460373754,2.2290309426214745,10.753711583236905,6.930644278284049,0.8750065182030989
